Source File Name:	8,1,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
283	7.146958	62.54834
283.5	7.123366	47.16831
284	7.041843	31.89906
284.5	7.020478	16.21608
285	7.054529	1.216183
285.5	6.873567	-13.39472
286	6.924287	-28.50748
286.5	6.984929	-43.78086
287	6.878197	-59.52034
287.5	6.806662	-75.12887
288	6.81714	-90.9832
288.5	6.745454	-106.9992
289	6.714773	-122.5688
289.5	6.733796	-137.7075
290	6.743263	-154.2333
290.5	6.761387	-168.5136
291	6.741656	176.8592
291.5	6.720945	161.7203
292	6.765527	148.0774
292.5	6.841502	133.239
293	6.676129	116.9847
293.5	6.6063	102.5197
294	6.555677	86.44936
294.5	6.314748	69.90756
295	6.102552	56.14109
295.5	6.169849	40.04796
296	6.128705	24.00496
296.5	6.032946	9.116597
297	6.055272	-6.853146
297.5	6.068261	-22.52599
298	6.026252	-36.21748
298.5	6.079973	-52.43165
299	6.009321	-68.23022
299.5	5.864045	-82.47745
300	5.901584	-97.62706
300.5	5.739242	-113.283
301	5.647869	-127.7046
301.5	5.742883	-142.3969
302	5.721293	-158.0484
302.5	5.568306	-173.9008
303	5.606589	171.153
303.5	5.493154	157.1322
304	5.398074	142.1503
304.5	5.391217	127.2417
305	5.257132	111.9673
305.5	5.041899	97.58521
306	4.966136	82.85947
306.5	4.858638	67.74072
307	4.855821	52.31574
307.5	4.872702	36.21606
308	4.671906	19.00489
308.5	4.717588	4.200265
309	4.737477	-10.3142
309.5	4.713603	-25.55638
310	4.798482	-40.19599
310.5	4.833756	-55.39806
311	4.667028	-69.82114
311.5	4.633572	-83.57842
312	4.479198	-98.02679
312.5	4.408684	-112.353
313	4.380732	-126.3156
313.5	4.162681	-143.376
314	4.018297	-157.9796
314.5	3.985518	-171.2984
315	3.952306	173.561
315.5	3.958638	156.5488
316	3.931195	141.5672
316.5	3.762156	126.2353
317	3.714254	112.3585
317.5	3.671468	97.8914
318	3.629239	82.17353
318.5	3.512471	68.15019
319	3.467288	52.81873
319.5	3.375767	35.93326
320	3.300247	22.55791
320.5	3.304362	9.24118
321	3.349785	-8.90969
321.5	3.299884	-22.69256
322	3.248663	-37.49763
322.5	3.119255	-51.69299
323	3.011063	-63.05769
323.5	3.05139	-76.26581
324	2.916479	-90.46528
324.5	2.761943	-102.1112
325	2.677541	-117.8766
325.5	2.572914	-132.125
326	2.381915	-144.1675
326.5	2.413925	-161.7891
327	2.329029	-179.6073
327.5	2.206852	166.7167
328	2.210295	151.5132
328.5	2.152848	134.9547
329	2.093182	125.0557
329.5	2.193102	111.5199
330	2.116098	98.72335
330.5	2.080047	86.46969
331	2.169198	72.4803
331.5	1.944024	60.31558
332	1.891682	50.15957
332.5	1.954013	35.09581
333	1.839515	21.66293
333.5	1.713648	12.57924
334	1.806493	-0.489883
334.5	1.77311	-12.92403
335	1.814009	-24.75364
335.5	1.874196	-35.88489
336	1.807235	-50.9391
336.5	1.807524	-62.25271
337	1.833648	-73.97927
337.5	1.728099	-86.52631
338	1.678733	-99.69963
338.5	1.710971	-112.7595
339	1.557917	-124.9706
339.5	1.602382	-136.4364
340	1.697353	-149.9409
340.5	1.795775	-165.886
341	1.879976	179.7913
341.5	1.932947	164.9629
342	2.000476	152.5766
342.5	2.14292	140.1286
343	2.215107	130.4525
343.5	2.349749	116.1242
344	2.492474	101.3023
344.5	2.328174	89.68792
345	2.384377	79.85976
345.5	2.505028	65.6244
346	2.515131	51.81663
346.5	2.560269	37.9502
347	2.632301	22.39077
347.5	2.55408	7.421937
348	2.731617	-6.907627
348.5	2.784156	-21.06174
349	2.776062	-36.23981
349.5	2.9966	-50.06301
350	3.071495	-66.39962
