Source File Name:	4,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
219	4.998836	49.4705
219.5	4.532119	40.78276
220	4.713851	18.92682
220.5	4.427982	14.75111
221	4.60218	-10.87457
221.5	4.50655	-22.41243
222	4.251379	-45.72198
222.5	4.269328	-54.95237
223	4.349142	-63.64657
223.5	3.644877	-80.67041
224	4.288208	-95.84653
224.5	4.133654	-114.5286
225	4.233347	-121.281
225.5	3.415658	-131.7133
226	4.292233	-150.4524
226.5	3.662951	-167.745
227	4.192289	177.5584
227.5	3.368437	176.1295
228	3.91872	147.6042
228.5	4.107921	143.9771
229	3.639259	125.2473
229.5	3.919666	110.7592
230	4.21159	100.3627
230.5	3.632047	87.06145
231	4.21797	74.83997
231.5	4.067756	56.53243
232	4.462774	47.6236
232.5	3.978714	29.30922
233	4.493818	16.84109
233.5	4.13897	-7.632016
234	4.775496	-16.76471
234.5	4.264563	-24.55239
235	4.228081	-46.58473
235.5	4.588215	-64.34948
236	4.512031	-73.28042
236.5	4.624243	-85.72375
237	4.818357	-97.92224
237.5	4.604267	-117.4313
238	4.811334	-133.1041
238.5	4.854473	-147.7116
239	5.200726	-163.4922
239.5	4.833004	-175.5728
240	4.919748	168.772
240.5	4.741483	149.3601
241	5.267963	135.4861
241.5	5.520423	124.9298
242	5.005083	109.8072
242.5	5.418404	92.67884
243	4.94062	76.78003
243.5	5.86916	61.03032
244	5.595868	51.1878
244.5	5.601816	25.98839
245	5.675394	16.23832
245.5	5.080285	1.147269
246	5.830236	-21.95053
246.5	5.737767	-30.62087
247	5.806365	-48.75028
247.5	5.09864	-63.24092
248	5.47512	-81.58638
248.5	5.614224	-92.09138
249	5.414103	-110.4346
249.5	5.714741	-119.6187
250	5.225693	-144.351
250.5	5.778029	-156.1026
251	5.100732	-167.8325
251.5	4.975873	170.8501
252	5.560051	158.0586
252.5	5.437198	147.2522
253	5.098125	129.2028
253.5	4.950039	114.7317
254	5.544182	100.7409
254.5	5.282743	86.98891
255	5.840937	69.86658
255.5	5.318099	55.85244
256	5.296326	35.21236
256.5	4.973452	26.95368
257	5.733407	3.849499
257.5	5.726909	-4.930058
258	5.184486	-20.49625
258.5	4.851535	-42.40748
259	5.709998	-55.08409
259.5	5.343561	-68.71443
260	5.532583	-82.89259
260.5	4.6869	-97.69499
261	5.539177	-120.329
261.5	5.643639	-131.2609
262	5.006166	-147.1493
262.5	4.858645	-166.3456
263	5.211395	-178.6276
263.5	4.630473	166.9032
264	4.997166	148.1778
264.5	4.848921	134.5604
265	4.471675	128.9748
265.5	4.378969	103.8759
266	5.302771	93.48643
266.5	4.7717	75.27191
267	5.003781	62.83445
267.5	3.993424	46.59605
268	4.844865	27.57324
268.5	4.848943	13.12265
269	4.406518	0.403965
269.5	3.925759	-14.65264
270	4.412664	-28.07388
270.5	4.440675	-44.73208
271	4.46583	-63.75179
271.5	4.723362	-76.42269
272	4.035189	-85.38084
272.5	4.41697	-109.0159
273	4.253757	-123.0911
273.5	4.582498	-146.0077
274	4.383022	-149.4351
274.5	3.466138	-170.0785
275	4.142794	171.4601
275.5	3.962909	157.3783
276	3.717093	139.4191
276.5	3.495944	126.6044
277	3.521297	119.035
277.5	3.314671	101.5703
278	3.418044	81.15275
278.5	3.482935	68.00787
279	3.223752	55.52576
279.5	3.455601	44.46732
280	2.966192	29.25836
280.5	3.30209	4.843612
281	3.060306	-3.164422
281.5	3.0666	-16.94173
282	3.154698	-37.30822
282.5	2.813549	-38.89738
283	2.714464	-64.12353
283.5	3.143862	-77.58785
284	3.297243	-95.48734
284.5	2.773226	-107.8572
285	2.74318	-125.6411
285.5	2.589153	-136.2418
286	2.660042	-154.8096
286.5	2.705481	-172.4405
287	2.602293	173.4251
287.5	2.339411	154.0862
288	2.124556	155.121
288.5	1.891673	134.4113
289	2.745113	102.2141
289.5	1.986192	108.7871
290	1.830078	96.01981
290.5	1.723926	91.78796
291	2.068405	54.63197
291.5	1.746456	48.93784
292	1.835242	34.59597
292.5	1.675211	38.34955
293	1.594023	19.61929
293.5	1.293535	2.123863
294	2.008746	-16.08348
294.5	1.951346	-28.94932
295	2.042705	-23.58898
295.5	1.120069	-51.04318
296	2.194585	-76.62083
296.5	1.65674	-80.05831
297	2.020972	-85.57688
297.5	1.458193	-97.02866
298	1.771232	-125.772
298.5	1.707359	-134.5852
299	1.913371	-138.5978
299.5	1.893125	-158.1246
300	1.992098	178.1861
300.5	1.656176	171.2471
301	1.952183	155.5286
301.5	1.868896	130.8461
302	2.294669	130.6239
302.5	1.184952	125.1916
303	1.925724	101.2017
303.5	2.040262	86.20214
304	2.13629	84.50449
304.5	1.701686	59.14207
305	1.982399	51.70735
305.5	1.939137	28.65418
306	2.195987	27.36599
306.5	2.267899	-3.23027
307	2.342253	-12.55598
307.5	2.475142	-25.99981
308	2.388786	-35.56521
308.5	2.398021	-70.04182
309	2.762257	-77.55324
309.5	2.155893	-85.52957
310	2.352313	-98.64402
310.5	2.469935	-120.9963
311	2.614483	-141.0303
311.5	2.568892	-154.5019
312	2.413698	-176.0675
312.5	2.736983	173.5047
313	2.115818	159.8935
313.5	2.25211	133.5128
314	2.052191	127.868
314.5	2.734746	113.9462
315	2.115067	110.948
315.5	1.815122	75.75386
316	1.970124	67.53613
316.5	2.135701	62.52203
317	2.353198	44.61325
317.5	2.230464	29.54936
318	2.035794	1.092345
318.5	1.98154	0.6896414
319	2.027609	-20.54695
319.5	2.498782	-27.17423
320	2.477788	-49.71753
320.5	1.847395	-54.6161
321	1.884917	-78.22218
321.5	2.56422	-85.75481
322	2.387823	-108.5993
322.5	2.250498	-128.1394
323	1.96012	-139.0356
323.5	1.717139	-154.4027
324	2.366408	-173.7211
324.5	2.1177	172.4641
325	2.268159	153.2319
325.5	1.996651	153.0517
326	1.832867	127.0409
326.5	1.806667	108.1037
327	2.300323	95.33395
327.5	1.735522	97.84624
328	1.598032	77.73961
328.5	1.570677	49.24979
329	1.940568	38.42388
329.5	1.423144	26.40297
330	2.086162	21.81477
330.5	1.165951	8.347587
331	2.006781	-20.27784
331.5	1.638201	-30.501
332	1.615074	-32.50849
332.5	1.837819	-41.65052
333	1.890352	-69.08334
333.5	1.656116	-91.32934
334	1.770798	-91.8187
334.5	1.660691	-114.8423
335	2.022001	-117.043
335.5	1.854829	-154.4212
336	1.753685	-160.0211
336.5	1.763608	-178.6035
337	1.994029	-179.6783
337.5	1.558219	141.744
338	2.292029	145.7327
338.5	1.428104	123.7747
339	1.567891	104.569
339.5	1.835912	103.0628
340	1.513985	77.30965
340.5	1.603031	61.86386
341	1.309418	71.06093
341.5	1.291261	26.01305
342	1.7714	32.04709
342.5	1.943056	8.022324
343	1.014973	14.5249
343.5	1.618721	-25.07276
344	1.792745	-20.10576
344.5	1.641701	-40.84693
345	1.871169	-51.058
345.5	1.894944	-65.3533
346	1.603105	-94.93786
346.5	1.946411	-109.2876
347	1.670009	-120.086
347.5	1.974908	-135.3366
348	1.48086	-149.8988
348.5	1.653457	-176.1785
349	1.819559	-179.1606
349.5	2.036643	165.8853
350	1.698234	153.939
